song_id,package_path,label_strength,avg_confidence,bronze_rate
8c9af403e4786d0b,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/8c9af403e4786d0b/song_package.yaml,silver,0.7012814070351772,0.2889447236180904
8cfbb9b4d9618d30,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/8cfbb9b4d9618d30/song_package.yaml,gold,0.8287465940054483,0.02452316076294278
8d28fd9d238bdf21,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/8d28fd9d238bdf21/song_package.yaml,gold,0.6259533073929964,0.038910505836575876
8d9543ae84aad7c7,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/8d9543ae84aad7c7/song_package.yaml,gold,0.7253673469387761,0.05102040816326531
8dafc65404032cd2,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/8dafc65404032cd2/song_package.yaml,gold,0.6912579957356073,0.13219616204690832
8dab37f6c672d221,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/8dab37f6c672d221/song_package.yaml,gold,0.8340547945205483,0.057534246575342465
8da8fc5bea5988a2,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/8da8fc5bea5988a2/song_package.yaml,gold,0.7891315789473677,0.002631578947368421
8dd4f3766241c336,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/8dd4f3766241c336/song_package.yaml,gold,0.7059365994236314,0.06628242074927954
8e8f855cb4e81af8,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/8e8f855cb4e81af8/song_package.yaml,gold,0.8167422096317288,0.042492917847025496
8e9b21a95f5da9dd,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/8e9b21a95f5da9dd/song_package.yaml,gold,0.7516666666666664,0.06666666666666667
8e7594ebf894653d,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/8e7594ebf894653d/song_package.yaml,gold,0.7701178781925363,0.0962671905697446
8ebec052bdd769e8,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/8ebec052bdd769e8/song_package.yaml,silver,0.48857971014492696,0.30144927536231886
8eb8e1c7d96ad10c,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/8eb8e1c7d96ad10c/song_package.yaml,gold,0.7097468354430383,0.04556962025316456
8e981556cf840cc0,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/8e981556cf840cc0/song_package.yaml,gold,0.8082758620689665,0.06206896551724138
8f313d3d9669edbd,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/8f313d3d9669edbd/song_package.yaml,gold,0.7577815699658693,0.013651877133105802
8f26c2a310baf9df,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/8f26c2a310baf9df/song_package.yaml,gold,0.8164406779661012,0.005649717514124294
8f49f11fce0e07dc,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/8f49f11fce0e07dc/song_package.yaml,gold,0.7426356589147303,0.17054263565891473
8efe6f4b1597dd4b,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/8efe6f4b1597dd4b/song_package.yaml,gold,0.6200790513833979,0.06324110671936758
8f68319b5024a81a,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/8f68319b5024a81a/song_package.yaml,gold,0.77408,0.096
8f6032359465f881,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/8f6032359465f881/song_package.yaml,gold,0.7989583333333337,0.0625
8fb4318fa098073f,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/8fb4318fa098073f/song_package.yaml,gold,0.731735941320292,0.18092909535452323
8fae9bd6d03a012e,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/8fae9bd6d03a012e/song_package.yaml,gold,0.8453215077605323,0.03991130820399113
90718ee74bb1886e,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/90718ee74bb1886e/song_package.yaml,silver,0.5421383647798736,0.24528301886792453
908e7b329406307a,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/908e7b329406307a/song_package.yaml,silver,0.4963157894736847,0.34502923976608185
9077ce915f9608fc,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/9077ce915f9608fc/song_package.yaml,gold,0.5887948717948714,0.06153846153846154
90d09f9604f4e4a2,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/90d09f9604f4e4a2/song_package.yaml,gold,0.7329912023460413,0.12023460410557185
90803d5f69d6166f,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/90803d5f69d6166f/song_package.yaml,gold,0.6814950980392132,0.01715686274509804
90fed4b85fc2f006,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/90fed4b85fc2f006/song_package.yaml,gold,0.8440153452685427,0.015345268542199489
910f9cefa13b2496,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/910f9cefa13b2496/song_package.yaml,gold,0.7755296610169492,0.0
911c27d1d3a8f1be,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/911c27d1d3a8f1be/song_package.yaml,gold,0.7964670658682641,0.041916167664670656
91130e602cd8bf80,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/91130e602cd8bf80/song_package.yaml,gold,0.780207100591716,0.09467455621301775
911763e189da5098,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/911763e189da5098/song_package.yaml,gold,0.8155776892430274,0.03187250996015936
90f1629cf54849d7,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/90f1629cf54849d7/song_package.yaml,gold,0.8462344139650873,0.014962593516209476
912190e302577487,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/912190e302577487/song_package.yaml,silver,0.4075675675675679,0.3857493857493858
9158ad11a2edfa12,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/9158ad11a2edfa12/song_package.yaml,silver,0.6219308357348727,0.36023054755043227
9160bb2ae0f32808,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/9160bb2ae0f32808/song_package.yaml,gold,0.8170353982300884,0.084070796460177
9165eb9b3c82adae,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/9165eb9b3c82adae/song_package.yaml,gold,0.5496187683284461,0.093841642228739
915fc56a2882894f,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/915fc56a2882894f/song_package.yaml,gold,0.7438444924406044,0.012958963282937365
9174672c710c26d0,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/9174672c710c26d0/song_package.yaml,gold,0.7638904109589032,0.06027397260273973
91b063a5165e12ef,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/91b063a5165e12ef/song_package.yaml,gold,0.8017586912065453,0.044989775051124746
91dfd9588785aec4,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/91dfd9588785aec4/song_package.yaml,gold,0.778495297805642,0.09090909090909091
920ddc6a42ffcde8,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/920ddc6a42ffcde8/song_package.yaml,gold,0.8147560975609763,0.022357723577235773
9266a98d9aa96eaf,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/9266a98d9aa96eaf/song_package.yaml,gold,0.7330859374999987,0.06640625
925b7d373c3fb581,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/925b7d373c3fb581/song_package.yaml,gold,0.7955131264916466,0.11217183770883055
9290024d19d6fb9b,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/9290024d19d6fb9b/song_package.yaml,gold,0.7887096774193556,0.09216589861751152
925bce74d7c52514,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/925bce74d7c52514/song_package.yaml,gold,0.5906459948320402,0.15762273901808785
92a935c927792582,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/92a935c927792582/song_package.yaml,gold,0.867070217917675,0.014527845036319613
92b3c9ce5400f3f2,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/92b3c9ce5400f3f2/song_package.yaml,gold,0.8035238095238082,0.047619047619047616
92c3b6f5ed346e60,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/92c3b6f5ed346e60/song_package.yaml,gold,0.6906793478260866,0.10869565217391304
92cd084af47d2709,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/92cd084af47d2709/song_package.yaml,silver,0.6163255813953498,0.32325581395348835
930f8aa581fed6b9,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/930f8aa581fed6b9/song_package.yaml,gold,0.808557692307693,0.07451923076923077
930bb972a7e06714,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/930bb972a7e06714/song_package.yaml,gold,0.609107505070994,0.1359026369168357
9357afc249210ea6,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/9357afc249210ea6/song_package.yaml,gold,0.6376549865229121,0.19137466307277629
931d5035a553ba2a,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/931d5035a553ba2a/song_package.yaml,silver,0.6654233409610998,0.2608695652173913
9388f9d438908b84,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/9388f9d438908b84/song_package.yaml,gold,0.7014404432132947,0.0886426592797784
93786b285e193cd9,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/93786b285e193cd9/song_package.yaml,gold,0.7091304347826124,0.17984189723320157
93ca56c2669caa95,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/93ca56c2669caa95/song_package.yaml,gold,0.7997965116279071,0.00872093023255814
93b1c80d5743842d,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/93b1c80d5743842d/song_package.yaml,gold,0.7963829787234051,0.05585106382978723
93eb794e88afbec1,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/93eb794e88afbec1/song_package.yaml,gold,0.8510457516339875,0.006535947712418301
93d9850d4dca77e7,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/93d9850d4dca77e7/song_package.yaml,gold,0.5502341137123746,0.033444816053511704
947044ab3211ccf3,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/947044ab3211ccf3/song_package.yaml,silver,0.5435937500000019,0.328125
93fbee7840333076,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/93fbee7840333076/song_package.yaml,gold,0.6733027522935774,0.0856269113149847
943358609998eabe,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/943358609998eabe/song_package.yaml,silver,0.44958525345622086,0.2857142857142857
93f1384811bcab31,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/93f1384811bcab31/song_package.yaml,gold,0.7781725888324875,0.08375634517766498
943c88105dc7403a,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/943c88105dc7403a/song_package.yaml,silver,0.517682291666666,0.3072916666666667
94776efac24b4ec0,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/94776efac24b4ec0/song_package.yaml,gold,0.7761412151067324,0.08045977011494253
948afb43c3e1256a,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/948afb43c3e1256a/song_package.yaml,silver,0.5529651162790701,0.3488372093023256
9486b2bfd33e514c,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/9486b2bfd33e514c/song_package.yaml,gold,0.6062953367875643,0.046632124352331605
9492cbc49704f55c,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/9492cbc49704f55c/song_package.yaml,gold,0.7246069868995649,0.13100436681222707
94b584713b340e69,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/94b584713b340e69/song_package.yaml,gold,0.8438177339901487,0.09359605911330049
94efa263cd296938,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/94efa263cd296938/song_package.yaml,gold,0.6635604395604394,0.07912087912087912
94eef97e8d5dd95f,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/94eef97e8d5dd95f/song_package.yaml,gold,0.6812213740458019,0.17302798982188294
955948b5be13e4b1,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/955948b5be13e4b1/song_package.yaml,gold,0.6261999999999999,0.04
9574c2a8562d9531,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/9574c2a8562d9531/song_package.yaml,gold,0.8445573770491801,0.006557377049180328
9591201b61178a24,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/9591201b61178a24/song_package.yaml,gold,0.7258394160583932,0.1192214111922141
95adc463f0b48667,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/95adc463f0b48667/song_package.yaml,gold,0.804055727554179,0.07120743034055728
95ce61fca808e197,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/95ce61fca808e197/song_package.yaml,silver,0.42391129032258124,0.3911290322580645
95bbd594c6075757,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/95bbd594c6075757/song_package.yaml,gold,0.5549999999999996,0.19954128440366972
95eb86acd9e019ad,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/95eb86acd9e019ad/song_package.yaml,gold,0.7618560606060587,0.07954545454545454
965522866221be68,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/965522866221be68/song_package.yaml,silver,0.46183673469387715,0.22448979591836735
96766686c6133c6b,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/96766686c6133c6b/song_package.yaml,gold,0.8415312500000004,0.025
96e1ffc7e0e06d35,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/96e1ffc7e0e06d35/song_package.yaml,gold,0.6793796526054598,0.18610421836228289
977fc80a3a802382,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/977fc80a3a802382/song_package.yaml,gold,0.707777777777777,0.0921409214092141
9799d6032db68028,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/9799d6032db68028/song_package.yaml,gold,0.6955932203389811,0.022598870056497175
974005a55158927f,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/974005a55158927f/song_package.yaml,gold,0.6649686847599172,0.0709812108559499
977e9232530608df,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/977e9232530608df/song_package.yaml,gold,0.854356164383561,0.03561643835616438
97af127faf4de48e,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/97af127faf4de48e/song_package.yaml,gold,0.8568197879858657,0.007067137809187279
97e7752e0885e308,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/97e7752e0885e308/song_package.yaml,silver,0.49482142857142863,0.06428571428571428
983aab292c53537f,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/983aab292c53537f/song_package.yaml,gold,0.8540776699029132,0.025889967637540454
981cbff61e81057a,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/981cbff61e81057a/song_package.yaml,gold,0.7491304347826069,0.08405797101449275
983d418385a1732c,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/983d418385a1732c/song_package.yaml,gold,0.7075465838509314,0.15217391304347827
97fe59cf7990765f,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/97fe59cf7990765f/song_package.yaml,gold,0.7735674676524942,0.16266173752310537
9866b5872c9ecbc2,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/9866b5872c9ecbc2/song_package.yaml,gold,0.7904545454545463,0.11363636363636363
985bd8ef04798396,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/985bd8ef04798396/song_package.yaml,gold,0.7689555555555564,0.12
984bf6ed89c32394,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/984bf6ed89c32394/song_package.yaml,gold,0.8455555555555548,0.030864197530864196
98b8ea4edf362988,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/98b8ea4edf362988/song_package.yaml,gold,0.8541666666666663,0.009259259259259259
98b5816bc3e62aea,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/98b5816bc3e62aea/song_package.yaml,silver,0.6820041322314031,0.24173553719008264
98c546b25f968b95,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/98c546b25f968b95/song_package.yaml,gold,0.8081410256410244,0.019230769230769232
98d9e651707f865d,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/98d9e651707f865d/song_package.yaml,gold,0.8236603773584913,0.07547169811320754
99248f211e07ba8e,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/99248f211e07ba8e/song_package.yaml,gold,0.5857692307692308,0.10946745562130178
992aec7da6eb4437,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/992aec7da6eb4437/song_package.yaml,silver,0.5956451612903229,0.32661290322580644
992fa56944909f0e,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/992fa56944909f0e/song_package.yaml,gold,0.7754982817869416,0.08934707903780069
9942ceed2cd3a5a2,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/9942ceed2cd3a5a2/song_package.yaml,gold,0.7568689320388335,0.14320388349514562
997d73d78f21092d,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/997d73d78f21092d/song_package.yaml,silver,0.5580232558139534,0.2558139534883721
996f8bb089b56ae5,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/996f8bb089b56ae5/song_package.yaml,gold,0.8174208144796378,0.06334841628959276
994667f2b9921af5,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/994667f2b9921af5/song_package.yaml,gold,0.8175999999999999,0.017142857142857144
99618bc88f6a4856,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/99618bc88f6a4856/song_package.yaml,gold,0.7604366812227077,0.10698689956331878
99b794280a084a3e,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/99b794280a084a3e/song_package.yaml,silver,0.4904195804195805,0.11888111888111888
99d06e583d70d2e3,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/99d06e583d70d2e3/song_package.yaml,gold,0.5024163568773232,0.1970260223048327
99e02be69649a4de,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/99e02be69649a4de/song_package.yaml,gold,0.7349387755102047,0.08163265306122448
99ac88dd5ccdb023,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/99ac88dd5ccdb023/song_package.yaml,gold,0.8548009367681503,0.00936768149882904
99c113a740a10529,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/99c113a740a10529/song_package.yaml,gold,0.670276073619632,0.049079754601226995
9a069f9a0a70f512,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/9a069f9a0a70f512/song_package.yaml,gold,0.8316250000000001,0.034375
99cdf0435eae8140,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/99cdf0435eae8140/song_package.yaml,gold,0.809398340248963,0.0912863070539419
9a34c56cccb7164e,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/9a34c56cccb7164e/song_package.yaml,gold,0.5873059360730593,0.0730593607305936
9a1122e3a7a6702e,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/9a1122e3a7a6702e/song_package.yaml,gold,0.7815987460815045,0.07836990595611286
9a3ceb6a1895abe3,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/9a3ceb6a1895abe3/song_package.yaml,gold,0.6470725388601041,0.0025906735751295338
9a95d4580f108859,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/9a95d4580f108859/song_package.yaml,gold,0.756298932384341,0.099644128113879
9ace0345b88bdccc,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/9ace0345b88bdccc/song_package.yaml,gold,0.766551724137931,0.0
9aae4abeb7a02ddb,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/9aae4abeb7a02ddb/song_package.yaml,gold,0.8270995670995661,0.07575757575757576
9adeb7c70b844bf2,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/9adeb7c70b844bf2/song_package.yaml,gold,0.793274111675128,0.08121827411167512
9b0cf6bbcb143ec4,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/9b0cf6bbcb143ec4/song_package.yaml,gold,0.6587999999999993,0.12
9b128688bd3a7610,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/9b128688bd3a7610/song_package.yaml,gold,0.8508921161825729,0.006224066390041493
9b19c1673133b6fd,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/9b19c1673133b6fd/song_package.yaml,silver,0.6099821746880525,0.37076648841354726
9b32099698b62a0f,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/9b32099698b62a0f/song_package.yaml,gold,0.8195402298850571,0.028735632183908046
9b56ee730d5309ff,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/9b56ee730d5309ff/song_package.yaml,gold,0.7093838862559245,0.08056872037914692
9b67fa5057e8cdbf,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/9b67fa5057e8cdbf/song_package.yaml,silver,0.5752941176470585,0.29411764705882354
9b96823daeeb1f33,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/9b96823daeeb1f33/song_package.yaml,gold,0.7118181818181817,0.1696969696969697
9bcb836fddfa1908,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/9bcb836fddfa1908/song_package.yaml,gold,0.7134513274336275,0.17699115044247787
9c29dd8ab2eef34a,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/9c29dd8ab2eef34a/song_package.yaml,gold,0.7718622448979587,0.08418367346938775
9c152063edb49c80,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/9c152063edb49c80/song_package.yaml,gold,0.7988915662650613,0.09397590361445783
9b90c59825ef933f,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/9b90c59825ef933f/song_package.yaml,gold,0.6901336898395718,0.09090909090909091
9c1534763926ac63,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/9c1534763926ac63/song_package.yaml,gold,0.7965633074935404,0.031007751937984496
9c24952b27f5dee5,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/9c24952b27f5dee5/song_package.yaml,silver,0.43640000000000023,0.34
9cee273f48d0b03b,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/9cee273f48d0b03b/song_package.yaml,gold,0.843258928571429,0.046875
9d147a20f720d19c,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/9d147a20f720d19c/song_package.yaml,gold,0.854790419161676,0.03592814371257485
9d52083bc496fe96,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/9d52083bc496fe96/song_package.yaml,silver,0.6490962099125389,0.282798833819242
9d37e9658b36dd04,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/9d37e9658b36dd04/song_package.yaml,gold,0.824472222222222,0.06944444444444445
9d8cf5eaeca476d0,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/9d8cf5eaeca476d0/song_package.yaml,gold,0.7122474747474747,0.19696969696969696
9d729c6cb0a8b465,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/9d729c6cb0a8b465/song_package.yaml,gold,0.7354068241469817,0.13910761154855644
9de6005546dcb0fa,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/9de6005546dcb0fa/song_package.yaml,gold,0.5615511551155117,0.0297029702970297
9dd927304f52d42c,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/9dd927304f52d42c/song_package.yaml,gold,0.6272289156626492,0.02891566265060241
9e02a1b404986fff,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/9e02a1b404986fff/song_package.yaml,silver,0.6051111111111122,0.3333333333333333
9dfd73dc063ff1a6,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/9dfd73dc063ff1a6/song_package.yaml,gold,0.6141046831955923,0.16804407713498623
9e2b2ef939d00ff4,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/9e2b2ef939d00ff4/song_package.yaml,gold,0.7265882352941173,0.09411764705882353
9e6c76a7210e2a72,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/9e6c76a7210e2a72/song_package.yaml,gold,0.5987792207792209,0.04415584415584416
9e4d7d380e62e2b7,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/9e4d7d380e62e2b7/song_package.yaml,gold,0.7608428246013684,0.12300683371298406
